Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
1073      | 7ff7c83945e0h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[8i](v256x8i)                                                        | Vector256<sbyte> vreverse<sbyte>(Vector256<sbyte> x)                                                          | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c0 01 48 b8 09 55 43 66 7b 01 00 00 c5 fb f0 10 c4 e2 79 00 c2 c4 e3 7d 19 c9 00 c5 fb f0 10 c4 e2 71 00 ca c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1074      | 7ff7c8394650h   | 78      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[16u](v256x16u)                                                      | Vector256<ushort> vreverse<ushort>(Vector256<ushort> x)                                                       | c5 f8 77 66 90 c5 fd 10 02 c4 e3 7d 19 c1 01 c5 fb 70 c9 1b c5 fa 70 c9 1b c5 f9 70 c9 4e c4 e3 7d 19 c0 00 c5 fb 70 c0 1b c5 fa 70 c0 1b c5 f9 70 c0 4e c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1075      | 7ff7c83946c0h   | 78      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[16i](v256x16i)                                                      | Vector256<short> vreverse<short>(Vector256<short> x)                                                          | c5 f8 77 66 90 c5 fd 10 02 c4 e3 7d 19 c1 01 c5 fb 70 c9 1b c5 fa 70 c9 1b c5 f9 70 c9 4e c4 e3 7d 19 c0 00 c5 fb 70 c0 1b c5 fa 70 c0 1b c5 f9 70 c0 4e c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1076      | 7ff7c8394730h   | 88      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[32u](v256x32u)                                                      | Vector256<uint> vreverse<uint>(Vector256<uint> x)                                                             | 56 48 83 ec 70 c5 f8 77 c5 f8 29 74 24 60 c5 f8 29 7c 24 50 48 8b f1 c5 fd 10 32 48 8d 4c 24 20 c4 e3 7d 19 f7 01 e8 15 50 76 ff c5 fd 10 44 24 20 c4 e3 4d 18 f7 01 c4 e2 7d 36 c6 c5 fd 11 06 48 8b c6 c5 f8 28 74 24 60 c5 f8 28 7c 24 50 c5 f8 77 48 83 c4 70 5e c3
1077      | 7ff7c83947b0h   | 88      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[32i](v256x32i)                                                      | Vector256<int> vreverse<int>(Vector256<int> x)                                                                | 56 48 83 ec 70 c5 f8 77 c5 f8 29 74 24 60 c5 f8 29 7c 24 50 48 8b f1 c5 fd 10 32 48 8d 4c 24 20 c4 e3 7d 19 f7 01 e8 95 4f 76 ff c5 fd 10 44 24 20 c4 e3 4d 18 f7 01 c4 e2 7d 36 c6 c5 fd 11 06 48 8b c6 c5 f8 28 74 24 60 c5 f8 28 7c 24 50 c5 f8 77 48 83 c4 70 5e c3
1078      | 7ff7c8394830h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[64u](v256x64u)                                                      | Vector256<ulong> vreverse<ulong>(Vector256<ulong> x)                                                          | c5 f8 77 66 90 c5 fd 10 02 c4 e3 fd 00 c0 1b c5 fd 11 01 48 8b c1 c5 f8 77 c3
1079      | 7ff7c8394860h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vreverse#vreverse_g[64i](v256x64i)                                                      | Vector256<long> vreverse<long>(Vector256<long> x)                                                             | c5 f8 77 66 90 c5 fd 10 02 c4 e3 fd 00 c0 1b c5 fd 11 01 48 8b c1 c5 f8 77 c3
1080      | 7ff7c8394890h   | 22      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[8i](v128x8i)                                                                | Vector128<sbyte> vabs<sbyte>(Vector128<sbyte> x)                                                              | c5 f8 77 66 90 c5 f9 10 02 c4 e2 79 1c c0 c5 f9 11 01 48 8b c1 c3
1081      | 7ff7c83948c0h   | 22      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[16i](v128x16i)                                                              | Vector128<short> vabs<short>(Vector128<short> x)                                                              | c5 f8 77 66 90 c5 f9 10 02 c4 e2 79 1d c0 c5 f9 11 01 48 8b c1 c3
1082      | 7ff7c83948f0h   | 22      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[32i](v128x32i)                                                              | Vector128<int> vabs<int>(Vector128<int> x)                                                                    | c5 f8 77 66 90 c5 f9 10 02 c4 e2 79 1e c0 c5 f9 11 01 48 8b c1 c3
1083      | 7ff7c8394920h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[64i](v128x64i)                                                              | Vector128<long> vabs<long>(Vector128<long> x)                                                                 | c5 f8 77 66 90 c5 f9 10 02 c5 f1 73 d0 3f c5 e8 57 d2 c5 e9 fb c9 c5 f1 ef c0 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1084      | 7ff7c8394d70h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[8i](v256x8i)                                                                | Vector256<sbyte> vabs<sbyte>(Vector256<sbyte> x)                                                              | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 1c c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1085      | 7ff7c8394da0h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[16i](v256x16i)                                                              | Vector256<short> vabs<short>(Vector256<short> x)                                                              | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 1d c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1086      | 7ff7c8394dd0h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[32i](v256x32i)                                                              | Vector256<int> vabs<int>(Vector256<int> x)                                                                    | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 1e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1087      | 7ff7c8394e00h   | 41      | CTC_RET_INTR        | hex://intrinsics/ginx?vabs#vabs_g[64i](v256x64i)                                                              | Vector256<long> vabs<long>(Vector256<long> x)                                                                 | c5 f8 77 66 90 c5 fd 10 02 c5 f5 73 d0 3f c5 ec 57 d2 c5 ed fb c9 c5 f5 ef c0 c5 fd fb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1088      | 7ff7c8394e40h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[8u](v128x8u,v128x8u)                                                        | Vector128<byte> vadd<byte>(Vector128<byte> x, Vector128<byte> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fc c1 c5 f9 11 01 48 8b c1 c3
1089      | 7ff7c8394e70h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[8i](v128x8i,v128x8i)                                                        | Vector128<sbyte> vadd<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fc c1 c5 f9 11 01 48 8b c1 c3
1090      | 7ff7c8394ea0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[16u](v128x16u,v128x16u)                                                     | Vector128<ushort> vadd<ushort>(Vector128<ushort> x, Vector128<ushort> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fd c1 c5 f9 11 01 48 8b c1 c3
1091      | 7ff7c8394ed0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[16i](v128x16i,v128x16i)                                                     | Vector128<short> vadd<short>(Vector128<short> x, Vector128<short> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fd c1 c5 f9 11 01 48 8b c1 c3
1092      | 7ff7c8394f00h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32u](v128x32u,v128x32u)                                                     | Vector128<uint> vadd<uint>(Vector128<uint> x, Vector128<uint> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fe c1 c5 f9 11 01 48 8b c1 c3
1093      | 7ff7c8394f30h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32i](v128x32i,v128x32i)                                                     | Vector128<int> vadd<int>(Vector128<int> x, Vector128<int> y)                                                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 fe c1 c5 f9 11 01 48 8b c1 c3
1094      | 7ff7c8394f60h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64u](v128x64u,v128x64u)                                                     | Vector128<ulong> vadd<ulong>(Vector128<ulong> x, Vector128<ulong> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 d4 c1 c5 f9 11 01 48 8b c1 c3
1095      | 7ff7c8394f90h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64i](v128x64i,v128x64i)                                                     | Vector128<long> vadd<long>(Vector128<long> x, Vector128<long> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 d4 c1 c5 f9 11 01 48 8b c1 c3
1096      | 7ff7c83953d0h   | 21      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32f](v128x32f,v128x32f)                                                     | Vector128<float> vadd<float>(Vector128<float> x, Vector128<float> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c5 f8 58 c0 c5 f9 11 01 48 8b c1 c3
1097      | 7ff7c8395400h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64f](v128x64f,v128x64f)                                                     | Vector128<double> vadd<double>(Vector128<double> x, Vector128<double> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 58 c1 c5 f9 11 01 48 8b c1 c3
1098      | 7ff7c8395430h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[8u](v256x8u,v256x8u)                                                        | Vector256<byte> vadd<byte>(Vector256<byte> x, Vector256<byte> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fc c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1099      | 7ff7c8395460h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[8i](v256x8i,v256x8i)                                                        | Vector256<sbyte> vadd<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fc c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1100      | 7ff7c8395490h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[16u](v256x16u,v256x16u)                                                     | Vector256<ushort> vadd<ushort>(Vector256<ushort> x, Vector256<ushort> y)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fd c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1101      | 7ff7c83954c0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[16i](v256x16i,v256x16i)                                                     | Vector256<short> vadd<short>(Vector256<short> x, Vector256<short> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fd c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1102      | 7ff7c83954f0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32u](v256x32u,v256x32u)                                                     | Vector256<uint> vadd<uint>(Vector256<uint> x, Vector256<uint> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fe c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1103      | 7ff7c8395520h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32i](v256x32i,v256x32i)                                                     | Vector256<int> vadd<int>(Vector256<int> x, Vector256<int> y)                                                  | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fe c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1104      | 7ff7c8395550h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64u](v256x64u,v256x64u)                                                     | Vector256<ulong> vadd<ulong>(Vector256<ulong> x, Vector256<ulong> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd d4 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1105      | 7ff7c8395580h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64i](v256x64i,v256x64i)                                                     | Vector256<long> vadd<long>(Vector256<long> x, Vector256<long> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd d4 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1106      | 7ff7c83959c0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32f](v256x32f,v256x32f)                                                     | Vector256<float> vadd<float>(Vector256<float> x, Vector256<float> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fc 58 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1107      | 7ff7c83959f0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64f](v256x64f,v256x64f)                                                     | Vector256<double> vadd<double>(Vector256<double> x, Vector256<double> y)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 58 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1108      | 7ff7c8395a20h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[8u](v512x8u~in,v512x8u~in)                                                  | Vector512<byte> vadd<byte>(in Vector512<byte> x, in Vector512<byte> y)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fc c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 fc ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1109      | 7ff7c8395a70h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[8i](v512x8i~in,v512x8i~in)                                                  | Vector512<sbyte> vadd<sbyte>(in Vector512<sbyte> x, in Vector512<sbyte> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fc c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 fc ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1110      | 7ff7c8395ac0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[16u](v512x16u~in,v512x16u~in)                                               | Vector512<ushort> vadd<ushort>(in Vector512<ushort> x, in Vector512<ushort> y)                                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fd c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 fd ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1111      | 7ff7c8395b10h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[16i](v512x16i~in,v512x16i~in)                                               | Vector512<short> vadd<short>(in Vector512<short> x, in Vector512<short> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fd c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 fd ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1112      | 7ff7c8395b60h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32u](v512x32u~in,v512x32u~in)                                               | Vector512<uint> vadd<uint>(in Vector512<uint> x, in Vector512<uint> y)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fe c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 fe ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1113      | 7ff7c8395bb0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32i](v512x32i~in,v512x32i~in)                                               | Vector512<int> vadd<int>(in Vector512<int> x, in Vector512<int> y)                                            | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd fe c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 fe ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1114      | 7ff7c8395c00h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64u](v512x64u~in,v512x64u~in)                                               | Vector512<ulong> vadd<ulong>(in Vector512<ulong> x, in Vector512<ulong> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd d4 c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 d4 ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1115      | 7ff7c8395c50h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64i](v512x64i~in,v512x64i~in)                                               | Vector512<long> vadd<long>(in Vector512<long> x, in Vector512<long> y)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd d4 c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 d4 ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1116      | 7ff7c8395ca0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[32f](v512x32f~in,v512x32f~in)                                               | Vector512<float> vadd<float>(in Vector512<float> x, in Vector512<float> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fc 58 c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f4 58 ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1117      | 7ff7c8395cf0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vadd#vadd_g[64f](v512x64f~in,v512x64f~in)                                               | Vector512<double> vadd<double>(in Vector512<double> x, in Vector512<double> y)                                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 58 c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 58 ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
1118      | 7ff7c8396140h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[8u](v256x8u,v256x8u,v256x8u)                                                | Vector512<byte> vcsa<byte>(Vector256<byte> a, Vector256<byte> b, Vector256<byte> c)                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1119      | 7ff7c83961b0h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[8i](v256x8i,v256x8i,v256x8i)                                                | Vector512<sbyte> vcsa<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b, Vector256<sbyte> c)                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1120      | 7ff7c8396220h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[16u](v256x16u,v256x16u,v256x16u)                                            | Vector512<ushort> vcsa<ushort>(Vector256<ushort> a, Vector256<ushort> b, Vector256<ushort> c)                 | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1121      | 7ff7c8396290h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[16i](v256x16i,v256x16i,v256x16i)                                            | Vector512<short> vcsa<short>(Vector256<short> a, Vector256<short> b, Vector256<short> c)                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1122      | 7ff7c8396300h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[32u](v256x32u,v256x32u,v256x32u)                                            | Vector512<uint> vcsa<uint>(Vector256<uint> a, Vector256<uint> b, Vector256<uint> c)                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1123      | 7ff7c8396370h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[32i](v256x32i,v256x32i,v256x32i)                                            | Vector512<int> vcsa<int>(Vector256<int> a, Vector256<int> b, Vector256<int> c)                                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1124      | 7ff7c83963e0h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[64u](v256x64u,v256x64u,v256x64u)                                            | Vector512<ulong> vcsa<ulong>(Vector256<ulong> a, Vector256<ulong> b, Vector256<ulong> c)                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1125      | 7ff7c8396450h   | 73      | CTC_RET_INTR        | hex://intrinsics/ginx?vcsa#vcsa_g[64i](v256x64i,v256x64i,v256x64i)                                            | Vector512<long> vcsa<long>(Vector256<long> a, Vector256<long> b, Vector256<long> c)                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fc 28 c8 c4 c1 7d 10 11 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c5 ed db d3 c4 c1 7d 10 19 c5 fd db c3 c5 ed eb c0 c5 fd 11 09 c5 fd 11 41 20 48 8b c1 c5 f8 77 c3
1126      | 7ff7c83964c0h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[8u](v128x8u)                                                                | Vector128<byte> vdec<byte>(Vector128<byte> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 58 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1127      | 7ff7c8396500h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[8i](v128x8i)                                                                | Vector128<sbyte> vdec<sbyte>(Vector128<sbyte> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 58 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 f8 c1 c5 f9 11 01 48 8b c1 c3
1128      | 7ff7c8396540h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[16u](v128x16u)                                                              | Vector128<ushort> vdec<ushort>(Vector128<ushort> src)                                                         | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 55 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1129      | 7ff7c8396980h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[16i](v128x16i)                                                              | Vector128<short> vdec<short>(Vector128<short> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 48 b8 29 55 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 f9 c1 c5 f9 11 01 48 8b c1 c3
1130      | 7ff7c83969c0h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[32u](v128x32u)                                                              | Vector128<uint> vdec<uint>(Vector128<uint> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 48 b8 f9 54 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1131      | 7ff7c8396a00h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[32i](v128x32i)                                                              | Vector128<int> vdec<int>(Vector128<int> src)                                                                  | c5 f8 77 66 90 c5 f9 10 02 48 b8 f9 54 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fa c1 c5 f9 11 01 48 8b c1 c3
1132      | 7ff7c8396a40h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[64u](v128x64u)                                                              | Vector128<ulong> vdec<ulong>(Vector128<ulong> src)                                                            | c5 f8 77 66 90 c5 f9 10 02 48 b8 e9 56 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1133      | 7ff7c8396a80h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[64i](v128x64i)                                                              | Vector128<long> vdec<long>(Vector128<long> src)                                                               | c5 f8 77 66 90 c5 f9 10 02 48 b8 e9 56 43 66 7b 01 00 00 c5 fb f0 08 c5 f9 fb c1 c5 f9 11 01 48 8b c1 c3
1134      | 7ff7c8396ac0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[8u](v256x8u)                                                                | Vector256<byte> vdec<byte>(Vector256<byte> src)                                                               | c5 f8 77 66 90 c5 fd 10 02 48 b8 b9 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd f8 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
1135      | 7ff7c8396b00h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vdec#vdec_g[8i](v256x8i)                                                                | Vector256<sbyte> vdec<sbyte>(Vector256<sbyte> src)                                                            | c5 f8 77 66 90 c5 fd 10 02 48 b8 b9 56 43 66 7b 01 00 00 c5 ff f0 08 c5 fd f8 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
